S_No,obu_id,obu_timestamp,vin,packet_sequence_id,p_frequency,latitude,longitude,altitude,heading,packet_status,gps_speed,no_of_satellites,location,gps_odometer,vehicle_type,frequency_from_w,longitudnal_acceleration,vehicle_state_info_1,gsm_signal_strength,vehicle_acceleration_sensor,ignition_status,vehicle_battery_potential,fuel_level,wheel_based_speed,engine_speed,fuel_consumption,actual_engine_percent_torque,engine_hours,engine_coolant_temperature,throttle_position,frictional_torque,engine_oil_pressure,clutch_pedal,brake_pedal,vehicle_distance,engine_oil_temperature,engine_intake_manifold_1_pressure,engine_intake_manifold_1_temperature,barometric_pressure,aft1_exhaust_gas_mass_flow_rate,drivers_demand_engine_percent_torque,vehicle_odometer,air_pressure_actual1,air_pressure_actual2,distance_to_empty,gsas_compliance,transmission_current_gear,ecu_mil_status,eng_operating_state,eng_current_oper_mode,eng_intake_air_mass_flow_rate,parking_brake_switch,engine_pto_set_switch,coolant_level_warning,exhuast_brake_status,air_filter_blocked,stop_status,edc_lamp_status,nox_error,axle_up_status,engine_torque_mode,engine_exhaust_gas_recirculation_temperature,fan_speed,injection_quantity,smoke_limit_quantity,rail_pressure_demand,rail_pressure_actual,metering_unit_current,maximum_engine_speed,egr_position_demand,egr_position_actual,egr_duty_cycle,egr_position_sensor_voltage,itv_position_demand,itv_position_actual,itv_duty_cycle,itv_position_sensor_voltage,front_axle_speed
1711,2108211059,3/4/2022 18:18,MB1A3HCD7NRMU0740,8798,6,28.4833856,73.7378432,193.619,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,185,0,0.578,-83,0.105,1,14.17,145.78,0,711,1295,9,239.25,79,0,10,1020,0,0,7682,1778.2455,0,43,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,40,40,842.7,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1712,2108211059,3/4/2022 18:18,MB1A3HCD7NRMU0740,8799,6,28.4833856,73.7378432,193.619,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,184,0,0.578,-83,0.105,1,14.22,145.78,0,709,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,43,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.4,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,39,39,845.8,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1713,2108211059,3/4/2022 18:18,MB1A3HCD7NRMU0740,8800,6,28.4833856,73.7378432,193.619,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,176,0,0.578,-83,0.105,1,14.25,145.78,0,709,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,43,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,39,39,845.1,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1714,2108211059,3/4/2022 18:18,MB1A3HCD7NRMU0740,8801,6,28.4833856,73.7378432,193.63,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,184,0,0.578,-83,0.105,1,14.21,145.78,0,710,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,43,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.4,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,39,39,842.1,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1715,2108211059,3/4/2022 18:18,MB1A3HCD7NRMU0740,8802,6,28.4833856,73.7378432,193.63,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,179,0,0.578,-85,0.105,1,14.17,145.78,0,709,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,43,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.4,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,39,39,845.1,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1716,2108211059,3/4/2022 18:18,MB1A3HCD7NRMU0740,8803,6,28.4833856,73.7378432,193.63,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,188,0,0.578,-85,0.105,1,14.16,145.78,0,709,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,43,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.55,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,40,40,844.5,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1717,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8804,6,28.4833856,73.7378432,193.63,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,183,0,0.578,-85,0.1,1,14.21,145.78,0,710,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,43,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.55,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,8,31,39,39,842.7,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1718,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8805,6,28.4833856,73.7378432,193.63,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,179,0,0.578,-85,0.12,1,14.27,145.78,0,709,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,43,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.4,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,8,31,39,39,845.8,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1719,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8806,6,28.4833856,73.7378432,193.63,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,185,0,0.583,-85,0.12,1,14.2,145.78,0,711,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,43,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.55,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,39,39,847.6,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1720,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8807,6,28.4833856,73.7378432,193.63,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,177,0,0.583,-83,0.124,1,14.2,145.78,0,709,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,42,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.55,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,39,39,845.8,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1721,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8808,6,28.4833888,73.7378432,193.66,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,181,0,0.583,-85,0.124,1,14.2,145.78,0,708,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,42,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.4,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,8,31,39,39,840.3,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1722,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8809,6,28.4833888,73.7378432,193.66,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,176,0,0.583,-85,0.12,1,14.24,145.78,0,707,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,42,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.4,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,8,31,39,39,846.3,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1723,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8810,6,28.4833888,73.7378432,193.66,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,182,0,0.583,-85,0.124,1,14.22,145.78,0,704,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,42,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,8,31,39,39,848.2,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1724,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8811,6,28.4833888,73.7378432,193.66,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,175,0,0.583,-85,0.124,1,14.22,145.78,0,704,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,42,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,8,31,39,39,843.3,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1725,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8812,6,28.4833888,73.7378432,193.66,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,182,0,0.578,-85,0.124,1,14.18,145.78,0,704,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,42,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,8,31,39,39,844.5,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1726,2108211059,3/4/2022 18:19,MB1A3HCD7NRMU0740,8813,6,28.4833888,73.7378432,193.66,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,175,0,0.583,-85,0.12,1,14.17,145.78,0,704,1295,8,239.25,79,0,10,1020,0,0,7682,1778.2455,0,42,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,8,31,39,39,841.5,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1727,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8814,6,28.4833888,73.7378432,193.66,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,187,0,0.578,-85,0.12,1,14.19,145.78,0,703,1295,7,239.25,79,0,10,1020,0,0,7682,1778.2455,0,42,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,844.5,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1728,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8815,6,28.4833856,73.7378304,193.72,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,185,0,0.583,-85,0.124,1,14.2,145.78,0,703,1295,7,239.25,79,0,10,1020,0,0,7682,1778.2455,0,42,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,850.6,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1729,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8816,6,28.4833856,73.7378304,193.72,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,175,0,0.578,-85,0.12,1,14.24,145.78,0,700,1295,7,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.6,0,8009.875,816,816,623,83,0,3,4,9,53.1,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,848.2,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1730,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8817,6,28.4833856,73.7378304,193.72,203.1,A,0,12,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,182,0,0.578,-85,0.12,1,14.26,145.78,0,700,1295,7,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,7,31,38,38,843.9,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1731,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8818,6,28.4833856,73.7378304,193.72,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,177,0,0.578,-85,0.115,1,14.21,145.78,0,699,1295,8,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,839,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1732,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8819,6,28.4833856,73.7378304,193.72,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,185,0,0.578,-85,0.115,1,14.2,145.78,0,700,1295,7,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.6,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,843.9,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1733,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8820,6,28.4833856,73.7378304,193.72,203.1,A,0,13,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,564,0,0.578,-85,0.115,1,14.26,145.78,0,699,1295,7,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,42.254,8191.875,7,31,38,38,843.9,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1734,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8821,6,28.4833856,73.7378432,193.71,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,175,0,0.578,-85,0.115,1,14.25,145.78,0,700,1295,7,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,848.2,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1735,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8822,6,28.4833856,73.7378432,193.71,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,183,0,0.578,-85,0.12,1,14.22,145.78,0,698,1295,8,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,843.9,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1736,2108211059,3/4/2022 18:20,MB1A3HCD7NRMU0740,8823,6,28.4833856,73.7378432,193.71,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,178,0,0.578,-81,0.12,1,14.2,145.78,0,700,1295,7,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,842.1,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1737,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8824,6,28.4833856,73.7378432,193.71,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,183,0,0.578,-83,0.12,1,14.22,145.78,0,699,1295,7,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,843.9,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1738,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8825,6,28.4833856,73.7378432,193.71,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,184,0,0.578,-85,0.12,1,14.21,145.78,0,699,1295,7,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.1,1,0,0,0,0,0,0,1,0,0,44.758,8191.875,7,31,38,38,844.5,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1739,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8826,6,28.4833856,73.7378432,193.71,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,174,0,0.583,-85,0.12,1,14.2,145.78,0,699,1295,8,239.25,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.1,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,39,38,843.9,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1740,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8827,6,28.4833856,73.7378432,193.71,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,181,0,0.578,-85,0.12,1,14.21,145.78,0,699,1295,7,239.3,80,0,10,1020,0,0,7682,1778.2455,0,42,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,843.9,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1741,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8828,6,28.4833856,73.7378304,193.63,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,184,0,0.578,-85,0.12,1,14.25,145.78,0,700,1295,7,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,53.8,0,8009.875,816,808,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,845.8,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1742,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8829,6,28.4833856,73.7378304,193.63,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,173,0,0.578,-85,0.12,1,14.13,145.78,0,699,1295,7,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,846.3,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1743,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8830,6,28.4833856,73.7378304,193.63,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,181,0,0.583,-83,0.12,1,14.18,145.78,0,700,1295,7,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,840.9,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1744,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8831,6,28.4833856,73.7378304,193.63,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,178,0,0.578,-83,0.12,1,14.2,145.78,0,700,1295,8,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,54.2,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,39,39,843.3,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1745,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8832,6,28.4833856,73.7378304,193.63,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,181,0,0.578,-83,0.129,1,14.27,145.78,0,699,1295,8,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,38,38,843.3,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1746,2108211059,3/4/2022 18:21,MB1A3HCD7NRMU0740,8833,6,28.4833856,73.7378304,193.63,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,184,0,0.578,-83,0.12,1,14.16,145.78,0,700,1295.5,7,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.4,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,845.1,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1747,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8834,6,28.4833856,73.7378304,193.63,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,175,0,0.578,-85,0.12,1,14.16,145.78,0,700,1295.5,7,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,847.6,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1748,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8835,6,28.4833856,73.7378304,193.66,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,181,0,0.583,-85,0.12,1,14.27,145.78,0,699,1295.5,8,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.1,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,842.7,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1749,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8836,6,28.4833856,73.7378304,193.66,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,178,0,0.583,-85,0.12,1,14.18,145.78,0,700,1295.5,8,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,53.6,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,38,38,839,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1750,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8837,6,28.4833856,73.7378304,193.66,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,173,0,0.583,-85,0.12,1,14.2,145.78,0,699,1295.5,8,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,842.7,3300.25,0,0,-10,0.9,15,15,17,1.1,0
1751,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8838,6,28.4833856,73.7378304,193.66,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,183,0,0.578,-85,0.12,1,14.24,145.78,0,700,1295.5,7,239.3,80,0,10,1020,0,0,7682,1778.2455,0,41,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,845.8,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1752,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8839,6,28.4833856,73.7378304,193.66,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,179,0,0.578,-85,0.115,1,14.17,145.78,0,700,1295.5,8,239.3,81,0,10,1020,0,0,7682,1778.2455,0,41,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,846.3,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1753,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8840,6,28.4833856,73.7378304,193.66,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,183,0,0.578,-85,0.12,1,14.19,145.78,0,699,1295.5,8,239.3,81,0,10,1020,0,0,7682,1778.2455,0,41,99,53.6,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,8,31,38,39,844.5,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1754,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8841,6,28.4833856,73.7378304,193.66,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,179,0,0.578,-85,0.115,1,14.15,145.78,0,700,1295.5,7,239.3,81,0,10,1020,0,0,7682,1778.2455,0,41,99,54,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,843.9,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1755,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8842,6,28.4833856,73.7378432,193.72,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,173,0,0.578,-85,0.12,1,14.26,145.78,0,699,1295.5,8,239.3,81,0,10,1020,0,0,7682,1778.2455,0,41,99,53.6,0,8009.875,816,816,623,83,0,3,4,9,53.2,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,842.7,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1756,2108211059,3/4/2022 18:22,MB1A3HCD7NRMU0740,8843,6,28.4833856,73.7378432,193.72,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,181,0,0.583,-87,0.115,1,14.27,145.78,0,701,1295.5,7,239.3,81,0,10,1020,0,0,7682,1778.2455,0,41,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,843.3,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1757,2108211059,3/4/2022 18:23,MB1A3HCD7NRMU0740,8844,6,28.4833856,73.7378432,193.72,203.1,A,0,15,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,176,0,0.578,-87,0.12,1,14.2,145.78,0,700,1295.5,8,239.3,81,0,10,1020,0,0,7682,1778.2455,0,41,99,53.8,0,8009.875,816,816,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,844.5,3300.25,0,0,-10,0.9,15,15,18,1.1,0
1758,2108211059,3/4/2022 18:23,MB1A3HCD7NRMU0740,8845,6,28.4833856,73.7378432,193.72,203.1,A,0,14,"Unnamed Road, Lunkaransar, Rajasthan 334603, India",3645.6,BS6_EDC,184,0,0.578,-85,0.12,1,14.2,145.78,0,699,1295.5,7,239.3,81,0,10,1020,0,0,7682,1778.2455,0,41,99,53.8,0,8009.875,816,808,623,83,0,3,4,9,53.3,1,0,0,0,0,0,0,1,0,0,43.506,8191.875,7,31,38,38,847,3300.25,0,0,-10,0.9,15,15,18,1.1,0
