"S_No","obu_id","obu_timestamp","vin","packet_sequence_id","p_frequency","latitude","longitude","altitude","heading","packet_status","gps_speed","no_of_satellites","location","gps_odometer","vehicle_type","frequency_from_w","longitudnal_acceleration","vehicle_state_info_1","gsm_signal_strength","vehicle_acceleration_sensor","ignition_status","vehicle_battery_potential","fuel_level","wheel_based_speed","engine_speed","fuel_consumption","actual_engine_percent_torque","engine_hours"
"1556","2107012239","2022-2-28 08:49:23","MB1JJVPD4MRDR1822","51941","6","16.4250336","79.4504384","146.339","78.8","A","28.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5935.9","BS6_EEA","687","-0.009","0.746","-81.0","1.472","1","28.3","299.2","28.49","1776.0","4092.5","0.0","603.45"
"1557","2107012239","2022-2-28 08:49:29","MB1JJVPD4MRDR1822","51942","6","16.4250704","79.450848","143.91","90.19","A","25.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5935.9","BS6_EEA","598","-0.005","0.899","-81.0","1.353","1","28.29","299.2","24.96","1451.0","4092.5","8.0","603.45"
"1558","2107012239","2022-2-28 08:49:35","MB1JJVPD4MRDR1822","51943","6","16.425032","79.4511872","141.88","96.5","A","24.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.0","BS6_EEA","602","0.054","0.903","-81.0","1.611","1","28.32","299.2","23.29","1237.0","4092.5","0.0","603.45"
"1559","2107012239","2022-2-28 08:49:41","MB1JJVPD4MRDR1822","51944","6","16.4249472","79.4514816","141.32","109.3","A","16.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.0","BS6_EEA","378","-0.042","0.851","-81.0","1.668","1","28.21","299.2","19.25","1290.0","4092.5","0.0","603.45"
"1560","2107012239","2022-2-28 08:49:47","MB1JJVPD4MRDR1822","51945","6","16.4250256","79.45168","140.25","69.19","A","10.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.0","BS6_EEA","382","-0.02","0.693","-81.0","1.209","1","28.31","323.2","10.32","793.0","4092.5","10.0","603.45"
"1561","2107012239","2022-2-28 08:49:53","MB1JJVPD4MRDR1822","51946","6","16.4251328","79.45184","139.0","54.9","A","12.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.1","BS6_EEA","421","-0.005","0.889","-81.0","1.358","1","28.29","323.2","13.48","1117.0","4092.5","26.0","603.45"
"1562","2107012239","2022-2-28 08:49:59","MB1JJVPD4MRDR1822","51947","6","16.4252352","79.4520064","138.1","62.5","A","12.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.1","BS6_EEA","403","-0.01","0.65","-81.0","1.109","1","28.3","323.2","13.09","1050.0","4092.5","26.0","603.45"
"1563","2107012239","2022-2-28 08:50:05","MB1JJVPD4MRDR1822","51948","6","16.4252864","79.4521728","137.44","68.4","A","11.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.1","BS6_EEA","399","0.013","0.607","-51.0","1.185","1","28.31","323.2","10.9","929.0","4093.0","0.0","603.45"
"1564","2107012239","2022-2-28 08:50:11","MB1JJVPD4MRDR1822","51949","6","16.4253056","79.4523392","136.97","78.9","A","10.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.1","BS6_EEA","351","-0.004","0.741","-51.0","1.42","1","28.29","323.2","11.28","980.0","4093.0","30.0","603.45"
"1565","2107012239","2022-2-28 08:50:17","MB1JJVPD4MRDR1822","51950","6","16.4252624","79.4524864","136.75","108.9","A","9.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.1","BS6_EEA","354","-0.03","0.607","-51.0","1.176","1","28.3","299.2","10.63","1019.0","4093.0","19.0","603.45"
"1566","2107012239","2022-2-28 08:50:23","MB1JJVPD4MRDR1822","51951","6","16.4252896","79.45264","136.179","56.29","A","10.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.1","BS6_EEA","408","0.0","0.727","-51.0","1.281","1","28.3","299.2","10.38","843.0","4093.0","18.0","603.45"
"1567","2107012239","2022-2-28 08:50:29","MB1JJVPD4MRDR1822","51952","6","16.4253952","79.4527872","136.46","51.29","A","9.0","12","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","341","0.0","0.636","-51.0","1.396","1","28.32","299.2","10.65","902.0","4093.0","18.0","603.45"
"1568","2107012239","2022-2-28 08:50:35","MB1JJVPD4MRDR1822","51953","6","16.4254848","79.4528576","136.699","18.29","A","5.0","12","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","289","-0.01","0.593","-51.0","1.463","1","28.21","299.2","7.28","671.0","4093.0","2.0","603.45"
"1569","2107012239","2022-2-28 08:50:41","MB1JJVPD4MRDR1822","51954","6","16.4255616","79.452832","136.679","351.29","A","4.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","306","-0.031","0.526","-51.0","1.138","1","28.31","299.2","5.18","643.0","4093.0","7.0","603.45"
"1570","2107012239","2022-2-28 08:50:47","MB1JJVPD4MRDR1822","51955","6","16.4255872","79.4527424","140.979","292.0","A","8.0","12","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","455","0.014","0.688","-101.0","1.291","1","28.29","299.2","6.52","927.0","4093.0","34.0","603.45"
"1571","2107012239","2022-2-28 08:50:53","MB1JJVPD4MRDR1822","51956","6","16.4255456","79.452672","145.899","242.6","A","2.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","248","-0.03","0.435","-101.0","1.004","1","28.2","299.2","3.88","690.0","4093.0","1.0","603.45"
"1572","2107012239","2022-2-28 08:50:59","MB1JJVPD4MRDR1822","51957","6","16.4255424","79.4526656","146.169","242.6","A","1.0","11","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","346","-0.045","0.406","-101.0","0.373","1","28.31","299.2","2.04","597.0","4093.0","7.0","603.45"
"1573","2107012239","2022-2-28 08:51:05","MB1JJVPD4MRDR1822","51958","6","16.4255488","79.4526848","148.47","242.6","A","1.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","273","0.0","0.507","-101.0","0.464","1","28.29","299.2","1.83","794.0","4093.0","11.0","603.45"
"1574","2107012239","2022-2-28 08:51:11","MB1JJVPD4MRDR1822","51959","6","16.4255728","79.452704","149.869","242.6","A","2.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","284","0.0","0.425","-101.0","0.359","1","28.31","299.2","1.78","770.0","4093.0","11.0","603.45"
"1575","2107012239","2022-2-28 08:51:17","MB1JJVPD4MRDR1822","51960","6","16.4256","79.452736","151.259","242.6","A","2.0","12","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","370","0.0","0.201","-101.0","0.373","1","28.29","299.2","2.25","990.0","4093.0","15.0","603.45"
"1576","2107012239","2022-2-28 08:51:23","MB1JJVPD4MRDR1822","51961","6","16.4256128","79.4527424","152.759","242.6","A","2.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","343","0.0","0.21","-101.0","0.368","1","28.29","299.2","2.11","772.0","4093.0","18.0","603.45"
"1577","2107012239","2022-2-28 08:51:29","MB1JJVPD4MRDR1822","51962","6","16.4256288","79.4527424","153.229","242.6","A","0.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","259","0.0","0.258","-101.0","0.363","1","28.29","299.2","1.57","647.0","4093.0","3.0","603.45"
"1578","2107012239","2022-2-28 08:51:35","MB1JJVPD4MRDR1822","51963","6","16.4256416","79.4527424","152.74","242.6","A","1.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","260","0.0","0.263","-101.0","0.32","1","28.28","299.2","1.57","621.0","4093.0","12.0","603.45"
"1579","2107012239","2022-2-28 08:51:41","MB1JJVPD4MRDR1822","51964","6","16.4256464","79.452768","153.16","242.6","A","0.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","312","0.0","0.535","-101.0","0.559","1","28.29","299.2","0.0","771.0","4093.0","15.0","603.5"
"1580","2107012239","2022-2-28 08:51:47","MB1JJVPD4MRDR1822","51965","6","16.4256464","79.452768","153.16","242.6","A","0.0","14","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","243","0.0","0.43","-99.0","0.645","1","28.3","323.2","0.0","602.0","4093.0","7.0","603.5"
"1581","2107012239","2022-2-28 08:51:53","MB1JJVPD4MRDR1822","51966","6","16.4256464","79.452768","153.16","242.6","A","0.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","251","0.0","0.1","-99.0","0.296","1","28.3","323.2","0.0","598.0","4093.0","7.0","603.5"
"1582","2107012239","2022-2-28 08:51:59","MB1JJVPD4MRDR1822","51967","6","16.4256464","79.452768","153.16","242.6","A","0.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","332","0.0","0.158","-99.0","0.32","1","28.36","323.2","0.0","815.0","4093.0","10.0","603.5"
"1583","2107012239","2022-2-28 08:52:05","MB1JJVPD4MRDR1822","51968","6","16.4256464","79.452768","153.16","242.6","A","0.0","13","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","248","0.0","0.153","-99.0","0.311","1","28.3","323.2","0.0","594.0","4093.0","7.0","603.5"
"1584","2107012239","2022-2-28 08:52:11","MB1JJVPD4MRDR1822","51969","6","16.4256464","79.452768","153.16","242.6","A","0.0","10","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","251","0.0","0.1","-103.0","0.292","1","28.36","323.2","0.0","609.0","4093.0","6.0","603.5"
"1585","2107012239","2022-2-28 08:52:17","MB1JJVPD4MRDR1822","51970","6","16.4256464","79.452768","153.16","242.6","A","0.0","11","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","325","0.0","0.33","-103.0","0.535","1","28.27","323.2","0.0","772.0","4093.0","12.0","603.5"
"1586","2107012239","2022-2-28 08:52:23","MB1JJVPD4MRDR1822","51971","6","16.4256464","79.452768","153.22","242.6","A","0.0","10","CCFC+J3 Mandadi, Andhra Pradesh, India","5936.2","BS6_EEA","247","0.0","0.163","-103.0","0.296","1","28.35","323.2","0.0","589.0","4093.0","7.0","603.5"
"1587","2107012239","2022-2-28 08:52:29","MB1JJVPD4MRDR1822","51972","6","16.4256464","79.452768","153.22","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","251","0.0","0.105","-103.0","0.287","1","28.35","323.2","0.0","599.0","4093.0","7.0","603.5"
"1588","2107012239","2022-2-28 08:52:35","MB1JJVPD4MRDR1822","51973","6","16.4256464","79.452768","153.22","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","336","0.0","0.143","-103.0","0.296","1","28.34","323.2","0.0","662.0","4093.0","11.0","603.5"
"1589","2107012239","2022-2-28 08:52:41","MB1JJVPD4MRDR1822","51974","6","16.4256464","79.452768","153.22","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","240","0.0","0.344","-103.0","0.459","1","28.35","323.2","0.0","623.0","4093.0","3.0","603.5"
"1590","2107012239","2022-2-28 08:52:47","MB1JJVPD4MRDR1822","51975","6","16.4256464","79.452768","153.22","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","251","0.0","0.12","-103.0","0.282","1","28.34","323.2","0.0","598.0","4093.0","7.0","603.5"
"1591","2107012239","2022-2-28 08:52:53","MB1JJVPD4MRDR1822","51976","6","16.4256464","79.452768","153.22","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","323","0.0","0.143","-103.0","0.292","1","28.35","323.2","0.0","599.0","4093.0","7.0","603.5"
"1592","2107012239","2022-2-28 08:52:59","MB1JJVPD4MRDR1822","51977","6","16.4256464","79.452768","153.22","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","246","0.0","0.182","-111.0","0.306","1","28.32","323.2","0.0","716.0","4093.0","6.0","603.5"
"1593","2107012239","2022-2-28 08:53:05","MB1JJVPD4MRDR1822","51978","6","16.4256464","79.452768","153.24","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","252","0.0","0.258","-111.0","0.43","1","28.3","323.2","0.0","602.0","4093.0","6.0","603.5"
"1594","2107012239","2022-2-28 08:53:11","MB1JJVPD4MRDR1822","51979","6","16.4256464","79.452768","153.24","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","285","0.0","0.129","-111.0","0.292","1","28.25","323.2","0.0","598.0","4093.0","7.0","603.5"
"1595","2107012239","2022-2-28 08:53:17","MB1JJVPD4MRDR1822","51980","6","16.4256464","79.452768","153.24","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","245","0.0","0.182","-111.0","0.292","1","28.25","323.2","0.0","793.0","4093.0","11.0","603.5"
"1596","2107012239","2022-2-28 08:53:23","MB1JJVPD4MRDR1822","51981","6","16.4256464","79.452768","153.24","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","244","0.0","0.143","-111.0","0.301","1","28.24","323.2","0.0","588.0","4093.0","7.0","603.5"
"1597","2107012239","2022-2-28 08:53:29","MB1JJVPD4MRDR1822","51982","6","16.4256464","79.452768","153.24","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","246","0.0","0.406","-111.0","0.679","1","28.25","323.2","0.0","598.0","4093.0","7.0","603.5"
"1598","2107012239","2022-2-28 08:53:35","MB1JJVPD4MRDR1822","51983","6","16.4256464","79.452768","153.24","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","332","0.0","0.163","-111.0","0.301","1","28.31","323.2","0.0","708.0","4093.0","11.0","603.5"
"1599","2107012239","2022-2-28 08:53:41","MB1JJVPD4MRDR1822","51984","6","16.4256464","79.452768","153.259","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","250","0.0","0.148","-111.0","0.292","1","28.35","323.2","0.0","604.0","4093.0","5.0","603.5"
"1600","2107012239","2022-2-28 08:53:47","MB1JJVPD4MRDR1822","51985","6","16.4256464","79.452768","153.259","242.6","A","0.0","12","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","246","0.0","0.124","-111.0","0.296","1","28.34","323.2","0.0","603.0","4093.0","6.0","603.5"
"1601","2107012239","2022-2-28 08:53:53","MB1JJVPD4MRDR1822","51986","6","16.4256464","79.452768","153.259","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","333","0.0","0.163","-95.0","0.301","1","28.35","323.2","0.0","614.0","4093.0","10.0","603.5"
"1602","2107012239","2022-2-28 08:53:59","MB1JJVPD4MRDR1822","51987","6","16.4256464","79.452768","153.259","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","243","0.0","0.249","-97.0","0.483","1","28.35","323.2","0.0","675.0","4093.0","3.0","603.5"
"1603","2107012239","2022-2-28 08:54:05","MB1JJVPD4MRDR1822","51988","6","16.4256464","79.452768","153.259","242.6","A","0.0","8","CCFR+WF Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","246","0.0","0.115","-97.0","0.292","1","28.33","323.2","0.0","598.0","4093.0","7.0","603.5"
"1604","2107012239","2022-2-28 08:54:11","MB1JJVPD4MRDR1822","51989","6","16.4256464","79.452768","153.259","242.6","A","0.0","9","CCFR+WF Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","336","0.0","0.153","-97.0","0.301","1","28.34","323.2","0.0","604.0","4093.0","6.0","603.5"
"1605","2107012239","2022-2-28 08:54:17","MB1JJVPD4MRDR1822","51990","6","16.4256464","79.452768","153.259","242.6","A","0.0","8","CCFR+WF Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","248","0.0","0.22","-97.0","0.368","1","28.24","323.2","0.0","744.0","4093.0","7.0","603.5"
"1606","2107012239","2022-2-28 08:54:23","MB1JJVPD4MRDR1822","51991","6","16.4256464","79.452768","153.259","242.6","A","0.0","9","CCFR+WF Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","247","0.0","0.129","-97.0","0.33","1","28.32","323.2","0.0","602.0","4093.0","6.0","603.5"
"1607","2107012239","2022-2-28 08:54:29","MB1JJVPD4MRDR1822","51992","6","16.4256464","79.452768","153.259","242.6","A","0.0","8","CCFR+WF Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","320","0.0","0.143","-97.0","0.306","1","28.32","323.2","0.0","598.0","4093.0","7.0","603.5"
"1608","2107012239","2022-2-28 08:54:35","MB1JJVPD4MRDR1822","51993","6","16.4256464","79.452768","153.259","242.6","A","1.0","9","CCFR+WF Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","239","0.0","0.167","-97.0","0.301","1","28.31","323.2","0.0","799.0","4093.0","10.0","603.5"
"1609","2107012239","2022-2-28 08:54:41","MB1JJVPD4MRDR1822","51994","6","16.4256592","79.4527744","153.389","242.6","A","0.0","9","CCFR+WF Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","247","0.0","0.124","-97.0","0.325","1","28.32","323.2","0.0","597.0","4093.0","7.0","603.55"
"1610","2107012239","2022-2-28 08:54:47","MB1JJVPD4MRDR1822","51995","6","16.4256592","79.4527744","153.389","242.6","A","0.0","7","CCFR+WF Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","275","0.0","0.163","-97.0","0.382","1","28.33","323.2","0.0","602.0","4093.0","6.0","603.55"
"1611","2107012239","2022-2-28 08:54:53","MB1JJVPD4MRDR1822","51996","6","16.4256592","79.4527744","153.389","242.6","A","1.0","9","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","255","0.0","0.163","-97.0","0.311","1","28.32","323.2","0.0","806.0","4093.0","9.0","603.55"
"1612","2107012239","2022-2-28 08:54:59","MB1JJVPD4MRDR1822","51997","6","16.4256592","79.4527744","153.389","242.6","A","0.0","9","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","242","0.0","0.12","-99.0","0.32","1","28.34","323.2","0.0","595.0","4093.0","7.0","603.55"
"1613","2107012239","2022-2-28 08:55:05","MB1JJVPD4MRDR1822","51998","6","16.4256592","79.4527744","153.389","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","248","0.0","0.354","-99.0","0.621","1","28.33","323.2","0.0","598.0","4093.0","7.0","603.55"
"1614","2107012239","2022-2-28 08:55:11","MB1JJVPD4MRDR1822","51999","6","16.4256592","79.4527744","153.389","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","293","0.0","0.21","-97.0","0.368","1","28.36","323.2","0.0","808.0","4093.0","10.0","603.55"
"1615","2107012239","2022-2-28 08:55:17","MB1JJVPD4MRDR1822","52000","6","16.4256592","79.4527744","153.389","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","245","0.0","0.196","-97.0","0.402","1","28.36","323.2","0.0","595.0","4093.0","6.0","603.55"
"1616","2107012239","2022-2-28 08:55:23","MB1JJVPD4MRDR1822","52001","6","16.4256592","79.4527872","153.44","242.6","A","0.0","12","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","251","0.0","0.134","-97.0","0.335","1","28.35","323.2","0.0","597.0","4093.0","7.0","603.55"
"1617","2107012239","2022-2-28 08:55:29","MB1JJVPD4MRDR1822","52002","6","16.4256592","79.4527872","153.44","242.6","A","0.0","10","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","319","0.0","0.158","-97.0","0.339","1","28.35","323.2","0.0","792.0","4093.0","11.0","603.55"
"1618","2107012239","2022-2-28 08:55:35","MB1JJVPD4MRDR1822","52003","6","16.4256592","79.4527872","153.44","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","253","0.0","0.239","-95.0","0.416","1","28.36","323.2","0.0","588.0","4093.0","7.0","603.55"
"1619","2107012239","2022-2-28 08:55:41","MB1JJVPD4MRDR1822","52004","6","16.4256592","79.4527872","153.44","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","242","0.0","0.12","-97.0","0.33","1","28.35","323.2","0.0","598.0","4093.0","7.0","603.55"
"1620","2107012239","2022-2-28 08:55:47","MB1JJVPD4MRDR1822","52005","6","16.4256592","79.4527872","153.44","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","329","0.0","0.143","-97.0","0.325","1","28.36","323.2","0.0","757.0","4093.0","11.0","603.55"
"1621","2107012239","2022-2-28 08:55:53","MB1JJVPD4MRDR1822","52006","6","16.4256592","79.4527872","153.44","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","251","0.0","0.153","-95.0","0.32","1","28.34","323.2","0.0","590.0","4093.0","6.0","603.55"
"1622","2107012239","2022-2-28 08:55:59","MB1JJVPD4MRDR1822","52007","6","16.4256592","79.4527872","153.419","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","250","0.0","0.177","-95.0","0.402","1","28.28","323.2","0.0","602.0","4093.0","6.0","603.55"
"1623","2107012239","2022-2-28 08:56:05","MB1JJVPD4MRDR1822","52008","6","16.4256592","79.4527872","153.419","242.6","A","0.0","9","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","325","0.0","0.163","-95.0","0.325","1","28.32","323.2","0.0","699.0","4093.0","11.0","603.55"
"1624","2107012239","2022-2-28 08:56:11","MB1JJVPD4MRDR1822","52009","6","16.4256592","79.4527872","153.419","242.6","A","0.0","12","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","244","0.0","0.196","-95.0","0.416","1","28.34","323.2","0.0","594.0","4093.0","5.0","603.55"
"1625","2107012239","2022-2-28 08:56:17","MB1JJVPD4MRDR1822","52010","6","16.4256592","79.4527872","153.419","242.6","A","0.0","12","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","249","0.0","0.158","-97.0","0.473","1","28.22","323.2","0.0","599.0","4093.0","7.0","603.55"
"1626","2107012239","2022-2-28 08:56:23","MB1JJVPD4MRDR1822","52011","6","16.4256592","79.4527872","153.419","242.6","A","0.0","11","CFG3+72 Polepalle, Andhra Pradesh, India","5936.2","BS6_EEA","330","0.0","0.148","-97.0","0.33","1","28.27","323.2","0.0","622.0","4093.0","10.0","603.55"
